datetime_utc,price_usd
2025-10-26 06:00:00+00:00,3945.4701947109206
2025-10-26 07:00:00+00:00,3945.4164367253425
2025-10-26 08:00:00+00:00,3955.0089980775538
2025-10-26 09:00:00+00:00,3959.091969831327
2025-10-26 10:00:00+00:00,3983.670703033529
2025-10-26 11:00:00+00:00,3985.082344870561
2025-10-26 12:00:00+00:00,4041.6027950320868
2025-10-26 13:00:00+00:00,4070.461344841071
2025-10-26 14:00:00+00:00,4083.637838539073
2025-10-26 15:00:00+00:00,4068.5948441116384
2025-10-26 16:00:00+00:00,4075.395203312533
2025-10-26 17:00:00+00:00,4057.9483593866926
2025-10-26 18:00:00+00:00,4065.726087724384
2025-10-26 19:00:00+00:00,4071.939904898712
2025-10-26 20:00:00+00:00,4066.3771431913387
2025-10-26 21:00:00+00:00,4067.8706982053595
2025-10-26 22:00:00+00:00,4085.1439368310675
2025-10-26 23:00:00+00:00,4164.459494860157
2025-10-27 00:00:00+00:00,4161.785970689681
2025-10-27 01:00:00+00:00,4169.83410509113
2025-10-27 02:00:00+00:00,4186.205644184912
2025-10-27 03:00:00+00:00,4204.411495168351
2025-10-27 04:00:00+00:00,4204.459669601005
2025-10-27 05:00:00+00:00,4214.787479059338
2025-10-27 06:00:00+00:00,4232.381541438963
2025-10-27 07:00:00+00:00,4234.264366881077
2025-10-27 08:00:00+00:00,4201.156568129279
2025-10-27 09:00:00+00:00,4168.109814608225
2025-10-27 10:00:00+00:00,4160.070628343816
2025-10-27 11:00:00+00:00,4169.823440349593
2025-10-27 12:00:00+00:00,4155.620881380726
2025-10-27 13:00:00+00:00,4148.23755299324
2025-10-27 14:00:00+00:00,4175.832847321916
2025-10-27 15:00:00+00:00,4144.716132928227
2025-10-27 16:00:00+00:00,4172.830888182905
2025-10-27 17:00:00+00:00,4217.3884260576115
2025-10-27 18:00:00+00:00,4219.20717907954
2025-10-27 19:00:00+00:00,4217.223332259598
2025-10-27 20:00:00+00:00,4197.781699064809
2025-10-27 21:00:00+00:00,4136.077309174798
2025-10-27 22:00:00+00:00,4129.957450900281
2025-10-27 23:00:00+00:00,4120.814115554611
2025-10-28 00:00:00+00:00,4122.477880615215
2025-10-28 01:00:00+00:00,4115.402022617817
2025-10-28 02:00:00+00:00,4136.673727197317
2025-10-28 03:00:00+00:00,4094.348592480772
2025-10-28 04:00:00+00:00,4093.0921149355668
2025-10-28 05:00:00+00:00,4104.5759598713485
2025-10-28 06:00:00+00:00,4071.997615091865
2025-10-28 07:00:00+00:00,4109.877738912964
2025-10-28 08:00:00+00:00,4115.342817468947
2025-10-28 09:00:00+00:00,4125.720302055137
2025-10-28 10:00:00+00:00,4124.080512794218
2025-10-28 11:00:00+00:00,4116.23989531367
2025-10-28 12:00:00+00:00,4114.52666875158
2025-10-28 13:00:00+00:00,4124.734257156403
2025-10-28 14:00:00+00:00,4155.026725615234
2025-10-28 15:00:00+00:00,4103.314286731896
2025-10-28 16:00:00+00:00,4098.134506062407
2025-10-28 17:00:00+00:00,4138.553728950085
2025-10-28 18:00:00+00:00,4141.046081108464
2025-10-28 19:00:00+00:00,4113.649935741038
2025-10-28 20:00:00+00:00,4037.90771262774
