datetime_utc,price_usd
2025-08-06T08:08:44.824000+00:00,258.37059366433203
2025-08-06T09:09:27.179000+00:00,256.2374642103493
2025-08-06T10:09:02.625000+00:00,256.8056711875985
2025-08-06T11:04:07.402000+00:00,255.59240914388036
2025-08-06T12:09:13.916000+00:00,255.75397741945034
2025-08-06T13:04:44.744000+00:00,254.6292851195891
2025-08-06T14:04:57.065000+00:00,255.68554289258594
2025-08-06T15:09:51.381000+00:00,259.14328484465744
2025-08-06T16:09:29.901000+00:00,263.1683917303707
2025-08-06T17:09:11.931000+00:00,260.2671593720499
2025-08-06T18:09:23.491000+00:00,263.3462094966663
2025-08-06T19:09:43.871000+00:00,263.5048763705227
2025-08-06T20:08:52.604000+00:00,262.8854983630089
2025-08-06T21:08:46.263000+00:00,262.88781858862217
2025-08-06T22:09:02.333000+00:00,262.84246736540763
2025-08-06T23:09:10.043000+00:00,262.90262211624366
2025-08-07T00:09:00.534000+00:00,263.35370495885496
2025-08-07T01:09:07.771000+00:00,263.97595057561324
2025-08-07T02:09:21.477000+00:00,263.04099350099244
2025-08-07T03:00:01.593000+00:00,263.2425727575906
2025-08-07T04:08:40.966000+00:00,263.4658147508405
2025-08-07T05:08:56.993000+00:00,262.9836172149245
2025-08-07T06:09:07.096000+00:00,265.04159120915614
2025-08-07T07:08:51.898000+00:00,265.6548338926531
2025-08-07T08:04:47.404000+00:00,265.53680706541417
2025-08-07T09:04:11.968000+00:00,267.2731011994977
2025-08-07T10:09:00.061000+00:00,267.32711233656346
2025-08-07T11:07:00.127000+00:00,272.6848592157051
2025-08-07T12:03:55.717000+00:00,273.0708989753502
2025-08-07T13:09:23.652000+00:00,275.3808575411867
2025-08-07T14:04:29.240000+00:00,274.5242937558446
2025-08-07T15:09:06.728000+00:00,272.0408579612609
2025-08-07T16:08:42.730000+00:00,273.06234236742984
2025-08-07T17:03:06.054000+00:00,272.5833758312704
2025-08-07T18:04:07.144000+00:00,274.2667553873631
2025-08-07T19:09:31.693000+00:00,275.7101240998803
2025-08-07T20:01:06.188000+00:00,279.48318970757043
2025-08-07T21:01:06.409000+00:00,283.6423498792604
2025-08-07T22:03:49.260000+00:00,283.78322356488536
2025-08-07T23:09:45.978000+00:00,284.7067027928243
2025-08-08T00:04:37.153000+00:00,285.034301472204
2025-08-08T01:09:24.080000+00:00,283.36329652084845
2025-08-08T02:04:58.267000+00:00,282.3481507381046
2025-08-08T03:04:59.902000+00:00,282.29761615446364
2025-08-08T04:04:10.184000+00:00,282.66020490678005
2025-08-08T05:06:07.252000+00:00,281.48483316680927
2025-08-08T06:04:51.589000+00:00,280.01625383298443
2025-08-08T07:04:09+00:00,282.6615431445561
2025-08-08T08:09:00.916000+00:00,283.78232814838356
2025-08-08T09:04:55.118000+00:00,282.8704619782677
2025-08-08T10:03:42.957000+00:00,282.21970773237666
2025-08-08T11:09:32.933000+00:00,281.89210681109984
2025-08-08T12:02:02.892000+00:00,283.3061538535288
2025-08-08T13:01:48.953000+00:00,282.5797206112327
2025-08-08T14:08:55.215000+00:00,286.9288373438885
2025-08-08T15:09:35.120000+00:00,284.7008770768731
2025-08-08T16:09:23.848000+00:00,284.14951909044817
2025-08-08T17:04:15.252000+00:00,284.87650706441246
2025-08-08T18:04:16.015000+00:00,290.67120687731386
2025-08-08T19:09:13.282000+00:00,293.10247465411436
2025-08-08T20:07:33.365000+00:00,293.4598175138968
2025-08-08T21:09:35.988000+00:00,292.25345438247683
2025-08-08T22:08:34.957000+00:00,291.98211995126064
2025-08-08T23:05:21.184000+00:00,292.51272578738644
2025-08-09T00:05:18.229000+00:00,290.9700661569807
2025-08-09T01:09:19.675000+00:00,291.1734625049465
2025-08-09T02:07:12.135000+00:00,290.85357347876334
2025-08-09T03:09:38.831000+00:00,291.5210803869433
2025-08-09T04:04:03.168000+00:00,292.53300251960434
2025-08-09T05:07:41.058000+00:00,294.46097679540145
2025-08-09T06:06:56.149000+00:00,301.82995851348966
2025-08-09T07:09:31.360000+00:00,299.2803345383084
2025-08-09T08:09:53.289000+00:00,300.09441646677976
2025-08-09T09:09:48.512000+00:00,300.1134045449466
2025-08-09T10:09:27.213000+00:00,302.1740418959919
2025-08-09T11:04:08.521000+00:00,303.4686044983924
2025-08-09T12:09:12.021000+00:00,302.2079902198777
2025-08-09T13:09:22.892000+00:00,302.7441382594354
2025-08-09T14:05:14.829000+00:00,298.9508953319545
2025-08-09T15:06:09.792000+00:00,303.51685592469465
2025-08-09T16:09:52.128000+00:00,302.7088214145056
2025-08-09T17:05:16.186000+00:00,303.59939424470684
2025-08-09T18:04:41.746000+00:00,305.60121173007997
2025-08-09T19:09:25.346000+00:00,307.48210492911585
2025-08-09T20:04:04.426000+00:00,306.5150262276771
2025-08-09T21:09:28.355000+00:00,308.92451077617494
2025-08-09T22:05:06.682000+00:00,308.3530767493734
2025-08-09T23:08:46.866000+00:00,306.0361370678477
2025-08-10T00:04:31.636000+00:00,308.2895462153196
2025-08-10T01:08:34.223000+00:00,309.78729869441673
2025-08-10T02:02:18.529000+00:00,307.65718588599134
2025-08-10T03:02:03.269000+00:00,304.9442971507833
2025-08-10T04:09:43.034000+00:00,304.7798490444242
2025-08-10T05:06:34.912000+00:00,306.8771332806014
2025-08-10T06:09:29.347000+00:00,304.6062530824406
2025-08-10T07:09:41.405000+00:00,307.4443139737898
2025-08-10T08:09:42.124000+00:00,299.15284245164247
2025-08-10T09:09:38.643000+00:00,303.93558983645585
2025-08-10T10:09:41.602000+00:00,304.9872491701775
2025-08-10T11:09:42.387000+00:00,303.19367850578595
2025-08-10T12:09:28.734000+00:00,302.19395045505456
2025-08-10T13:09:31.872000+00:00,302.9672214734297
2025-08-10T14:06:25.399000+00:00,300.57975349465244
2025-08-10T15:05:14.661000+00:00,306.4851260860314
2025-08-10T16:00:06.637000+00:00,307.96092715421685
2025-08-10T17:08:40.374000+00:00,305.81746784835224
2025-08-10T18:07:31.030000+00:00,304.21514616267234
2025-08-10T19:08:02.478000+00:00,305.0435968759015
2025-08-10T20:00:24.524000+00:00,306.16321586881793
2025-08-10T21:09:44.877000+00:00,304.1374790400245
2025-08-10T22:09:29.854000+00:00,304.94443415206416
2025-08-10T23:01:16.111000+00:00,307.06738585410886
2025-08-11T00:08:49.085000+00:00,306.2306622950157
2025-08-11T01:06:53.125000+00:00,307.3415465565906
2025-08-11T02:03:51.325000+00:00,309.35027203164077
2025-08-11T03:05:26.938000+00:00,309.7962163839405
2025-08-11T04:04:20.368000+00:00,309.99986466477446
2025-08-11T05:09:01.717000+00:00,310.2819842984622
2025-08-11T06:09:05.862000+00:00,308.5619412954079
2025-08-11T07:07:16.652000+00:00,307.51034081417004
2025-08-11T08:03:44.016000+00:00,305.3698150580198
2025-08-11T09:04:42.953000+00:00,306.6051106361841
2025-08-11T10:08:49.825000+00:00,305.420945179514
2025-08-11T11:04:39.007000+00:00,303.28417916238845
2025-08-11T12:08:19.331000+00:00,296.9242897143863
2025-08-11T13:08:48.223000+00:00,296.29809883066264
2025-08-11T14:08:53.079000+00:00,300.4311571933895
2025-08-11T15:08:54.833000+00:00,296.43010666859476
2025-08-11T16:09:15.168000+00:00,299.498560961753
2025-08-11T17:08:33.189000+00:00,298.7398391268063
2025-08-11T18:04:21.605000+00:00,297.4050622683654
2025-08-11T19:09:52.698000+00:00,299.18051901298395
2025-08-11T20:04:28.615000+00:00,296.8596353607946
2025-08-11T21:04:23.165000+00:00,296.1303422978389
2025-08-11T22:10:00.016000+00:00,293.03237674615104
2025-08-11T23:10:31.323000+00:00,293.4044791629863
2025-08-12T00:09:09.642000+00:00,293.6839924051822
2025-08-12T01:09:13.007000+00:00,296.3263474188538
2025-08-12T02:04:57.707000+00:00,297.9827836207085
2025-08-12T03:08:41.644000+00:00,299.9993643101839
2025-08-12T04:09:05.362000+00:00,297.6862156472332
2025-08-12T05:03:54.052000+00:00,299.22248297442263
2025-08-12T06:07:44.340000+00:00,297.97059224133113
2025-08-12T07:09:27.755000+00:00,297.3250086868582
2025-08-12T08:07:55.659000+00:00,297.32423040747955
2025-08-12T09:04:59.615000+00:00,297.2962905552087
2025-08-12T10:09:36.134000+00:00,294.4957020677105
2025-08-12T11:06:52.861000+00:00,294.42385494281496
2025-08-12T12:09:52.196000+00:00,296.6501748066048
2025-08-12T13:09:24.222000+00:00,302.68215309069177
2025-08-12T14:10:41.456000+00:00,301.7333124375192
2025-08-12T15:04:06.184000+00:00,305.7361278404316
2025-08-12T16:08:16.532000+00:00,313.0468728763382
2025-08-12T17:01:47.415000+00:00,313.9816130077153
2025-08-12T18:10:30.170000+00:00,317.3402058312046
2025-08-12T19:09:36.290000+00:00,314.6093633381461
2025-08-12T20:09:55.659000+00:00,313.6657723250196
2025-08-12T21:07:57.828000+00:00,318.33925230090915
2025-08-12T22:08:16.302000+00:00,315.97518876961357
2025-08-12T23:00:07.679000+00:00,319.21959990686616
2025-08-13T00:09:33.261000+00:00,322.4821526747523
2025-08-13T01:08:57.588000+00:00,319.68112158178997
2025-08-13T02:08:53.656000+00:00,317.4731134310506
2025-08-13T03:09:33+00:00,321.26608167955527
2025-08-13T04:09:55.281000+00:00,325.90999068879836
2025-08-13T05:09:54.629000+00:00,323.401790326294
2025-08-13T06:08:57.230000+00:00,319.48947313405205
2025-08-13T07:03:46.420000+00:00,322.41617701652694
2025-08-13T08:04:10.995000+00:00,322.22973376064596
2025-08-13T09:09:00.532000+00:00,321.7450956519132
2025-08-13T10:04:49.519000+00:00,324.7568407393175
2025-08-13T11:04:13.341000+00:00,327.5446364598621
2025-08-13T12:04:42.551000+00:00,328.5173731956342
2025-08-13T13:06:42.030000+00:00,329.3494420813719
2025-08-13T14:08:26.543000+00:00,327.0111893804251
2025-08-13T15:00:35.631000+00:00,322.65264515417505
2025-08-13T16:08:43.889000+00:00,324.104755856414
2025-08-13T17:07:38.176000+00:00,327.0149865918397
2025-08-13T18:09:31.414000+00:00,327.4268362679052
2025-08-13T19:09:22.262000+00:00,325.28510140788126
2025-08-13T20:08:55.252000+00:00,326.0171226783954
2025-08-13T21:09:12.480000+00:00,326.6557682486027
2025-08-13T22:08:53.613000+00:00,327.5780951970673
2025-08-13T23:05:10.240000+00:00,330.55060791757006
2025-08-14T00:04:26.585000+00:00,332.4016127111263
2025-08-14T01:08:15.599000+00:00,329.0754980157243
2025-08-14T02:22:53.198000+00:00,331.15305267777984
2025-08-14T03:13:21.250000+00:00,333.5875086360026
2025-08-14T03:24:30.935000+00:00,333.07658687679645
2025-08-14T04:01:56.155000+00:00,339.18330983617176
2025-08-14T05:00:37.368000+00:00,335.3361076923321
2025-08-14T06:10:35.010000+00:00,336.4855591414643
2025-08-14T07:04:27.556000+00:00,334.12991047666264
2025-08-14T08:11:27.235000+00:00,330.6058460488374
2025-08-14T09:09:35.157000+00:00,326.4465504680808
2025-08-14T10:08:26.967000+00:00,327.01788099198035
2025-08-14T11:04:18.754000+00:00,325.2767830441068
2025-08-14T12:06:55.598000+00:00,324.4568262944877
2025-08-14T13:10:36.724000+00:00,310.7223766191351
2025-08-14T14:08:51.236000+00:00,317.2307011896294
2025-08-14T15:04:43.882000+00:00,318.75691844486863
2025-08-14T16:00:47.624000+00:00,315.4189812799691
2025-08-14T17:03:13.306000+00:00,310.4559342017144
2025-08-14T18:00:59.435000+00:00,310.53405745266565
2025-08-14T19:00:46.801000+00:00,311.6873153986377
2025-08-14T20:03:04.473000+00:00,310.62076273450714
2025-08-14T21:02:52.286000+00:00,308.92313689475685
2025-08-14T22:02:31.925000+00:00,306.2739231286009
2025-08-14T23:03:09.822000+00:00,311.863452710509
2025-08-15T00:02:26.046000+00:00,312.93962023949916
2025-08-15T01:02:31.299000+00:00,311.6442150132656
2025-08-15T02:02:57.710000+00:00,313.25981227789646
2025-08-15T03:03:19.313000+00:00,314.6116430816361
2025-08-15T04:03:03.121000+00:00,316.82332383238685
2025-08-15T05:02:15.580000+00:00,313.49091728129173
2025-08-15T06:03:33.918000+00:00,312.6433480744115
2025-08-15T07:02:38.378000+00:00,313.10828442333343
2025-08-15T08:02:08.891000+00:00,311.0670391895337
2025-08-15T09:03:02.487000+00:00,312.0194046133219
2025-08-15T10:02:34.459000+00:00,311.93904726318334
2025-08-15T11:00:28.626000+00:00,311.42475164553656
2025-08-15T12:03:26.453000+00:00,310.52545726650067
2025-08-15T13:01:01.621000+00:00,310.7838766386714
2025-08-15T14:02:53.892000+00:00,308.00531352958205
2025-08-15T15:02:02.484000+00:00,300.9628450706809
2025-08-15T16:03:22.556000+00:00,295.647288001031
2025-08-15T17:03:29.427000+00:00,297.7090781096572
2025-08-15T18:02:38.217000+00:00,297.3233913881103
2025-08-15T19:00:45.435000+00:00,296.8115662261939
2025-08-15T20:02:07.898000+00:00,296.1995705163941
2025-08-15T21:03:16.305000+00:00,297.0350405128634
2025-08-15T22:03:01.444000+00:00,298.29043397105977
2025-08-15T23:03:49.392000+00:00,301.9368873085573
2025-08-16T00:03:03.823000+00:00,299.98336180504026
2025-08-16T01:02:56.793000+00:00,302.81946019861766
2025-08-16T02:03:01.262000+00:00,301.8366605617219
2025-08-16T03:02:11.794000+00:00,301.21098346761556
2025-08-16T04:03:11.382000+00:00,300.7712169140587
2025-08-16T05:01:26.522000+00:00,301.5248863510574
2025-08-16T06:06:25.955000+00:00,299.3554329591349
2025-08-16T07:02:35.463000+00:00,298.72740971562735
2025-08-16T08:02:05.992000+00:00,299.6226173168026
2025-08-16T09:02:52.403000+00:00,298.14714690490985
2025-08-16T10:02:48.289000+00:00,292.94445501865846
2025-08-16T11:02:30.981000+00:00,292.13329233247185
2025-08-16T12:03:23.736000+00:00,291.78803957665565
2025-08-16T13:02:25.965000+00:00,292.6621423696675
2025-08-16T14:02:57.149000+00:00,291.1912809520899
2025-08-16T15:02:20.850000+00:00,293.1809754450526
2025-08-16T16:02:44.137000+00:00,293.45827933347954
2025-08-16T17:03:10.415000+00:00,295.04229456286527
2025-08-16T18:02:36.704000+00:00,293.9073299056633
2025-08-16T19:01:49.017000+00:00,295.02783281454987
2025-08-16T20:03:16.501000+00:00,295.55457371861553
2025-08-16T21:02:39.032000+00:00,296.5100989924753
2025-08-16T22:02:48.198000+00:00,295.5761951089525
2025-08-16T23:02:53.590000+00:00,296.0804457118256
2025-08-17T00:02:21.730000+00:00,295.8515523051162
2025-08-17T01:02:54.407000+00:00,294.8531231051942
2025-08-17T02:02:23.541000+00:00,295.51478924531017
2025-08-17T03:03:21.004000+00:00,296.30476086047287
2025-08-17T04:00:15.833000+00:00,297.67295750519213
2025-08-17T05:00:36.570000+00:00,301.65067219535587
2025-08-17T06:02:46.898000+00:00,299.6852820318561
2025-08-17T07:02:21.395000+00:00,301.2183416053894
2025-08-17T08:04:54.685000+00:00,301.4848685621675
2025-08-17T09:03:31.153000+00:00,304.70677377527966
2025-08-17T10:02:03.970000+00:00,305.7838919991044
2025-08-17T11:03:09.660000+00:00,307.49409395745676
2025-08-17T12:02:51.265000+00:00,309.1215072177046
2025-08-17T13:02:50.322000+00:00,305.514512429572
2025-08-17T14:03:11.913000+00:00,304.12842451545174
2025-08-17T15:03:24.936000+00:00,308.0562655367197
2025-08-17T16:02:39.252000+00:00,309.1352208772926
2025-08-17T17:00:34.749000+00:00,307.34245215998527
2025-08-17T18:03:12.577000+00:00,305.9951336450793
2025-08-17T19:03:15.734000+00:00,303.5746649737544
2025-08-17T20:01:20.333000+00:00,302.6157115788135
2025-08-17T21:00:29.374000+00:00,302.42404554188005
2025-08-17T22:03:07.450000+00:00,301.7820744707679
2025-08-17T23:02:26.221000+00:00,304.4748798057903
2025-08-18T00:03:07.654000+00:00,303.8694669980858
2025-08-18T01:03:08.252000+00:00,303.211983831658
2025-08-18T02:02:44.131000+00:00,298.6265867674021
2025-08-18T03:00:52.359000+00:00,294.3865100128195
2025-08-18T04:02:38.419000+00:00,290.59975443013377
2025-08-18T05:02:59.986000+00:00,292.2588400836792
2025-08-18T06:03:24.629000+00:00,290.53399896124245
2025-08-18T07:03:08.951000+00:00,286.0747690509382
2025-08-18T08:00:44.665000+00:00,286.96661376058603
2025-08-18T09:03:15.557000+00:00,285.47536670859614
2025-08-18T10:02:18.328000+00:00,288.9785911365737
2025-08-18T11:02:56.347000+00:00,287.56035641677903
2025-08-18T12:03:03.149000+00:00,286.42764195491776
2025-08-18T13:03:00.721000+00:00,292.1113391620314
2025-08-18T14:02:14.001000+00:00,288.99006094910754
2025-08-18T15:03:30.099000+00:00,289.33942766696356
2025-08-18T16:03:08.452000+00:00,290.12144946447705
2025-08-18T17:02:25.763000+00:00,288.748906529353
2025-08-18T18:02:48.547000+00:00,292.9051688160538
2025-08-18T19:03:05.710000+00:00,293.0419044457013
2025-08-18T20:02:37.126000+00:00,291.75749733049247
2025-08-18T21:02:06.987000+00:00,290.6046258754115
2025-08-18T22:03:00.240000+00:00,292.56457222061374
2025-08-18T23:02:47.289000+00:00,291.52535369059154
2025-08-19T00:02:31.599000+00:00,288.9387309543254
2025-08-19T01:02:47.836000+00:00,291.3467277827582
2025-08-19T02:02:26.221000+00:00,287.0123972211109
2025-08-19T03:03:10.887000+00:00,285.4621750367539
2025-08-19T04:03:18.294000+00:00,281.9310328456856
2025-08-19T05:02:55.142000+00:00,283.5880096983358
2025-08-19T06:02:04.511000+00:00,282.7865348505414
2025-08-19T07:03:21.677000+00:00,283.4515937632533
2025-08-19T08:01:19.036000+00:00,283.63684643162514
2025-08-19T09:02:42.083000+00:00,285.10616345787577
2025-08-19T10:02:42.736000+00:00,286.4973710439283
2025-08-19T11:02:43.778000+00:00,288.2442672738019
2025-08-19T12:02:48.696000+00:00,287.7654697628596
2025-08-19T13:01:50.347000+00:00,285.9873260402458
2025-08-19T14:00:31.101000+00:00,285.94097479638936
2025-08-19T15:02:31.980000+00:00,280.54544568338406
2025-08-19T16:00:18.759000+00:00,280.4032174358341
2025-08-19T17:00:57.579000+00:00,278.4938361745561
2025-08-19T18:00:45.437000+00:00,279.5299034254411
2025-08-19T19:05:28.531000+00:00,277.2450953001013
2025-08-19T20:02:20.585000+00:00,278.41083537047143
2025-08-19T21:01:55.856000+00:00,280.5381219600214
2025-08-19T22:01:38.229000+00:00,280.44929160114344
2025-08-19T23:02:15.275000+00:00,280.9125495686584
2025-08-20T00:02:18.335000+00:00,277.4522393542873
2025-08-20T01:02:19.622000+00:00,280.52754323836984
2025-08-20T02:01:51.705000+00:00,280.58389091183847
2025-08-20T03:02:04.683000+00:00,282.2655417694868
2025-08-20T04:02:09.010000+00:00,283.45436204763814
2025-08-20T05:02:07.508000+00:00,285.1001467603916
2025-08-20T06:01:37.642000+00:00,285.2650262989257
2025-08-20T07:02:27.373000+00:00,286.7522879652811
2025-08-20T08:02:39.019000+00:00,287.7858698780958
2025-08-20T09:01:41.962000+00:00,291.62552803431913
2025-08-20T10:01:55.053000+00:00,288.95265488622874
2025-08-20T11:01:50.267000+00:00,291.45312579913195
2025-08-20T12:01:47.184000+00:00,288.5626901514966
2025-08-20T13:02:22.168000+00:00,287.79975954050684
2025-08-20T14:02:49.644000+00:00,284.85092456073556
2025-08-20T15:05:05.811000+00:00,289.17156677838176
2025-08-20T16:01:46.634000+00:00,290.28278066659595
2025-08-20T17:01:38.606000+00:00,292.09118986875285
2025-08-20T18:02:19.474000+00:00,294.53750148238436
2025-08-20T19:02:27.174000+00:00,293.26313323262053
2025-08-20T20:02:04.937000+00:00,297.28501684199273
2025-08-20T21:02:31.440000+00:00,298.16574218157416
2025-08-20T22:01:59.938000+00:00,298.16325887171337
2025-08-20T23:02:27.059000+00:00,298.9012538760972
2025-08-21T00:01:39.529000+00:00,299.04320303451027
2025-08-21T01:02:34.690000+00:00,298.59588531481245
2025-08-21T02:02:02.807000+00:00,300.60772393087564
2025-08-21T03:02:39.417000+00:00,298.68408466712634
2025-08-21T04:01:28.543000+00:00,299.26833261123784
2025-08-21T05:01:43.381000+00:00,298.82916668321843
2025-08-21T06:01:12.063000+00:00,302.25189829419037
2025-08-21T07:00:46.776000+00:00,300.68530015586293
2025-08-21T08:00:34.977000+00:00,301.85867852787925
2025-08-21T09:02:19.805000+00:00,301.2851793108218
2025-08-21T10:00:44.862000+00:00,299.94959871256395
2025-08-21T11:00:21.076000+00:00,299.8091145858271
2025-08-21T12:00:29.153000+00:00,299.7669350959565
2025-08-21T13:01:33.692000+00:00,298.1447089039359
2025-08-21T14:00:46.926000+00:00,299.9477923787749
2025-08-21T15:02:50.899000+00:00,300.2860706966715
2025-08-21T16:02:33.779000+00:00,297.2876461220452
2025-08-21T17:02:07.814000+00:00,295.2040743235074
2025-08-21T18:02:01.333000+00:00,297.10270063952964
2025-08-21T19:01:28.289000+00:00,300.65718367370414
2025-08-21T20:02:31.467000+00:00,297.877824955817
2025-08-21T21:02:47.949000+00:00,300.4321844140658
2025-08-21T22:01:58.694000+00:00,301.23069399174034
2025-08-21T23:00:48.211000+00:00,302.3002276358218
2025-08-22T00:02:56.051000+00:00,299.8211349544654
2025-08-22T01:03:11.873000+00:00,299.706141321496
2025-08-22T02:01:30.966000+00:00,302.4717252839714
2025-08-22T03:02:00.467000+00:00,304.24264938034634
2025-08-22T04:02:41.496000+00:00,300.6806735234311
2025-08-22T05:02:07.733000+00:00,301.64852994038455
2025-08-22T06:01:54.406000+00:00,301.13806365311206
2025-08-22T07:01:48.151000+00:00,302.1385313490359
2025-08-22T08:00:39.547000+00:00,303.9586126988275
