datetime_utc,price_usd
2025-08-25T03:01:55.909000+00:00,5104.887186762967
2025-08-25T04:02:23.743000+00:00,5092.591317273935
2025-08-25T05:02:57.577000+00:00,5055.1010654420415
2025-08-25T06:01:47.524000+00:00,5047.034028974953
2025-08-25T07:02:47.161000+00:00,4952.103335268539
2025-08-25T08:03:27.168000+00:00,4918.573029615859
2025-08-25T09:03:10.072000+00:00,4937.835477051632
2025-08-25T10:03:01.967000+00:00,4930.995356428237
2025-08-25T11:02:33.321000+00:00,4872.678692609052
2025-08-25T12:02:31.194000+00:00,4924.707946942008
2025-08-25T13:02:15.993000+00:00,4967.755566999827
2025-08-25T14:02:49.661000+00:00,4954.076847651666
2025-08-25T15:02:22.906000+00:00,4989.899820531838
2025-08-25T16:02:56.183000+00:00,4947.402523236378
2025-08-25T17:06:48.457000+00:00,4932.481040954921
2025-08-25T18:01:52.166000+00:00,4917.425078246061
2025-08-25T19:01:43.104000+00:00,4902.370515898967
2025-08-25T20:02:19.490000+00:00,4762.325591826936
2025-08-25T21:02:13.524000+00:00,4689.383933895733
2025-08-25T22:02:19.159000+00:00,4695.512683398074
2025-08-25T23:02:04.993000+00:00,4704.738621840761
2025-08-26T00:02:40.745000+00:00,4695.780463841482
2025-08-26T01:02:09.427000+00:00,4655.223781774619
2025-08-26T02:02:03.349000+00:00,4732.777565038725
2025-08-26T03:02:36.708000+00:00,4711.955811069739
2025-08-26T04:01:38.041000+00:00,4717.161547936115
2025-08-26T05:01:07.821000+00:00,4751.793187482568
2025-08-26T06:02:32.410000+00:00,4752.191841277911
2025-08-26T07:06:55.769000+00:00,4726.565320493809
2025-08-26T08:00:44.926000+00:00,4744.82144916095
2025-08-26T09:02:04.874000+00:00,4736.073219623954
2025-08-26T10:02:27.647000+00:00,4733.084917693191
2025-08-26T11:01:56.829000+00:00,4761.1760805978065
2025-08-26T12:02:20.963000+00:00,4729.349939070584
2025-08-26T13:03:23.549000+00:00,4806.978330852943
2025-08-26T14:02:24.527000+00:00,4763.864361068231
2025-08-26T15:02:06.978000+00:00,4877.001672560131
2025-08-26T16:02:14.303000+00:00,4846.796983426958
2025-08-26T17:02:26.296000+00:00,4864.655596231532
2025-08-26T18:01:44.028000+00:00,4837.068647398504
2025-08-26T19:02:19.718000+00:00,4876.532063257869
2025-08-26T20:02:16.840000+00:00,4913.717048581202
2025-08-26T21:02:04.521000+00:00,4914.170138372603
2025-08-26T22:02:29.037000+00:00,4926.012325219807
2025-08-26T23:04:47.880000+00:00,4918.943109104371
2025-08-27T00:01:32.327000+00:00,4929.609168985577
2025-08-27T01:02:30.013000+00:00,4900.7434212602275
2025-08-27T02:01:32.968000+00:00,4884.312061950639
2025-08-27T03:02:45.641000+00:00,4912.199048292943
2025-08-27T04:01:51+00:00,4946.022606546244
2025-08-27T05:02:15.959000+00:00,4966.045664828132
2025-08-27T06:01:37.303000+00:00,4946.06032982238
2025-08-27T07:01:49.654000+00:00,4914.522469953741
2025-08-27T08:02:40.657000+00:00,4904.54070561213
2025-08-27T09:00:53.205000+00:00,4912.233810626109
2025-08-27T10:06:16.065000+00:00,4921.484583853566
2025-08-27T11:02:38.657000+00:00,4917.1144181331465
2025-08-27T12:02:43.164000+00:00,4937.600852048386
2025-08-27T13:02:47.267000+00:00,4930.842270298153
2025-08-27T14:02:23.994000+00:00,4944.330756782064
2025-08-27T15:01:59.592000+00:00,4942.616556396483
2025-08-27T16:00:29.426000+00:00,4982.274145565882
2025-08-27T17:02:11.922000+00:00,4948.243822442464
2025-08-27T18:02:54.680000+00:00,4967.231490407378
2025-08-27T19:01:34.827000+00:00,4930.06467445058
2025-08-27T20:00:53.752000+00:00,4896.239810232724
2025-08-27T21:01:48.440000+00:00,4911.169813041642
2025-08-27T22:02:11.354000+00:00,4856.570588672969
2025-08-27T23:00:30.181000+00:00,4849.652288036073
2025-08-28T00:02:01.329000+00:00,4820.637086432056
2025-08-28T01:01:41.985000+00:00,4800.590291713083
2025-08-28T02:01:13.921000+00:00,4840.853580976894
2025-08-28T03:02:09.592000+00:00,4833.1277731065065
2025-08-28T04:01:46.739000+00:00,4870.452933430166
2025-08-28T05:02:11.070000+00:00,4897.931279035505
2025-08-28T06:00:15.679000+00:00,4883.607789431274
2025-08-28T07:02:24.814000+00:00,4905.67297646141
2025-08-28T08:02:11.771000+00:00,4907.12536562541
2025-08-28T09:02:22.913000+00:00,4929.318169292334
2025-08-28T10:02:38.468000+00:00,4912.866606298399
2025-08-28T11:02:22.605000+00:00,4930.508885912337
2025-08-28T12:02:03.190000+00:00,4915.316105175523
2025-08-28T13:00:29.926000+00:00,4934.800116687642
2025-08-28T14:02:30.036000+00:00,4902.0791413875095
2025-08-28T15:01:45.189000+00:00,4892.914997766383
2025-08-28T16:02:58.966000+00:00,4808.708966089923
2025-08-28T17:01:48.209000+00:00,4824.755700294247
2025-08-28T18:01:51.808000+00:00,4805.77874340948
2025-08-28T19:02:12.986000+00:00,4809.0800245879955
2025-08-28T20:02:27.734000+00:00,4761.138182516839
2025-08-28T21:01:00.554000+00:00,4775.432715008338
2025-08-28T22:02:38.601000+00:00,4802.407155255346
2025-08-28T23:02:51.069000+00:00,4825.631345844876
2025-08-29T00:02:20.490000+00:00,4827.011876281809
2025-08-29T01:02:02.174000+00:00,4790.579137850758
2025-08-29T02:02:37.914000+00:00,4774.158736584107
2025-08-29T03:01:35.431000+00:00,4799.476944169363
2025-08-29T04:02:35.131000+00:00,4818.252242722504
2025-08-29T05:02:08.013000+00:00,4793.80494668367
2025-08-29T06:02:26.698000+00:00,4794.264065094234
2025-08-29T07:01:48.941000+00:00,4774.519757543906
2025-08-29T08:01:45.579000+00:00,4702.33584210472
2025-08-29T09:02:19.504000+00:00,4635.603319141627
2025-08-29T10:02:31.055000+00:00,4646.691655959596
2025-08-29T11:02:58.080000+00:00,4647.546547046334
2025-08-29T12:01:39.512000+00:00,4654.3802754029375
2025-08-29T13:01:51.329000+00:00,4718.724692444877
2025-08-29T14:02:39.935000+00:00,4634.179214289874
2025-08-29T15:00:14.017000+00:00,4586.428486236679
2025-08-29T16:02:08.842000+00:00,4627.601601971005
2025-08-29T17:01:41.218000+00:00,4637.499243051977
2025-08-29T18:02:23.891000+00:00,4641.570135239666
2025-08-29T19:02:29.198000+00:00,4619.690999324997
2025-08-29T20:02:24.025000+00:00,4657.298721863514
2025-08-29T21:02:33.558000+00:00,4625.681593262107
2025-08-29T22:01:31.012000+00:00,4673.583270096914
2025-08-29T23:01:58.791000+00:00,4662.660678674249
2025-08-30T00:01:20.987000+00:00,4672.432454138591
2025-08-30T01:02:10.565000+00:00,4647.632850565781
2025-08-30T02:02:23.125000+00:00,4621.690953419497
2025-08-30T03:02:20.333000+00:00,4616.560549288033
2025-08-30T04:01:56.822000+00:00,4664.502201567737
2025-08-30T05:02:45.647000+00:00,4665.1918802018145
2025-08-30T06:02:36.404000+00:00,4696.566219754421
2025-08-30T07:00:53.374000+00:00,4713.360611637674
2025-08-30T08:02:31.618000+00:00,4721.912559790529
2025-08-30T09:01:35.308000+00:00,4714.594605559527
2025-08-30T10:02:54.183000+00:00,4708.889801316616
2025-08-30T11:02:45.451000+00:00,4699.53429194832
2025-08-30T12:01:54.508000+00:00,4706.611320330624
2025-08-30T13:02:28.751000+00:00,4680.002646860519
2025-08-30T14:02:19.410000+00:00,4657.487810519312
2025-08-30T15:02:57.595000+00:00,4677.478380215062
2025-08-30T16:03:19.208000+00:00,4682.793720373298
2025-08-30T17:05:54.852000+00:00,4675.808575705851
2025-08-30T18:01:42.876000+00:00,4671.651597617092
2025-08-30T19:02:09.738000+00:00,4669.293318024599
2025-08-30T20:02:28.084000+00:00,4663.569175112664
2025-08-30T21:02:18.345000+00:00,4654.45079834024
2025-08-30T22:00:47.056000+00:00,4658.824196321147
2025-08-30T23:02:37.673000+00:00,4668.351039454958
2025-08-31T00:02:27.042000+00:00,4681.450811832543
2025-08-31T01:02:54.419000+00:00,4765.433278729108
2025-08-31T02:02:22.657000+00:00,4780.005236524501
2025-08-31T03:02:20.668000+00:00,4767.638997029147
2025-08-31T04:01:47.831000+00:00,4803.333677107885
2025-08-31T05:01:47.735000+00:00,4782.410468994496
2025-08-31T06:00:00.282000+00:00,4771.562618674584
2025-08-31T07:02:47.821000+00:00,4753.4567201369355
2025-08-31T08:02:32.285000+00:00,4769.9056115809235
2025-08-31T09:02:36.703000+00:00,4789.452199011147
2025-08-31T10:01:36.897000+00:00,4785.978831180836
2025-08-31T11:03:03.754000+00:00,4770.685531284565
2025-08-31T12:01:57.629000+00:00,4797.039089028048
2025-08-31T13:02:11.935000+00:00,4801.777836622873
2025-08-31T14:04:34.615000+00:00,4787.648470521904
2025-08-31T15:02:35.910000+00:00,4775.585680407935
2025-08-31T16:02:00.940000+00:00,4808.197782553375
2025-08-31T17:01:58.350000+00:00,4790.733632447383
2025-08-31T18:02:26.115000+00:00,4800.344725306832
2025-08-31T19:02:29.126000+00:00,4808.806136492272
2025-08-31T20:02:12.951000+00:00,4775.475127178092
2025-08-31T21:01:33.635000+00:00,4773.669619653419
2025-08-31T22:01:40.769000+00:00,4789.390175085146
2025-08-31T23:01:45.210000+00:00,4758.084812802009
2025-09-01T00:01:48.864000+00:00,4704.600439863581
2025-09-01T01:01:52.440000+00:00,4708.862287282743
2025-09-01T02:01:38.241000+00:00,4731.869333748563
2025-09-01T03:02:21.118000+00:00,4700.212344270369
2025-09-01T04:03:25.294000+00:00,4703.165446206678
2025-09-01T05:00:11.897000+00:00,4693.797241240868
2025-09-01T06:00:25.979000+00:00,4711.516718586706
2025-09-01T07:00:30.386000+00:00,4719.002087293913
2025-09-01T08:00:27.499000+00:00,4771.830940080935
2025-09-01T09:01:42.736000+00:00,4798.464751731414
2025-09-01T10:01:38.810000+00:00,4770.385909180744
2025-09-01T11:01:39.467000+00:00,4717.730277273341
2025-09-01T12:01:51.707000+00:00,4714.168688004811
2025-09-01T13:00:13.334000+00:00,4713.934773633671
2025-09-01T14:02:34.269000+00:00,4698.776236192603
2025-09-01T15:02:35.887000+00:00,4713.676348711115
2025-09-01T16:00:42.125000+00:00,4672.221855290997
2025-09-01T17:02:15.289000+00:00,4668.155776867165
2025-09-01T18:00:28.999000+00:00,4636.634725819831
2025-09-01T19:02:05.508000+00:00,4659.75078478615
2025-09-01T20:01:49.887000+00:00,4679.0499558339
2025-09-01T21:02:23.359000+00:00,4592.213086523297
2025-09-01T22:02:33.724000+00:00,4560.05590777201
2025-09-01T23:01:54.143000+00:00,4592.970459354888
2025-09-02T00:02:34.438000+00:00,4613.8266794620695
2025-09-02T01:00:23.779000+00:00,4604.996722773721
2025-09-02T02:02:47.926000+00:00,4643.687590351194
2025-09-02T03:02:10.455000+00:00,4666.6350620738685
2025-09-02T04:02:38.508000+00:00,4688.383612920964
2025-09-02T05:02:28.910000+00:00,4694.205206869609
2025-09-02T06:02:03.886000+00:00,4698.801707501599
2025-09-02T07:02:21.129000+00:00,4724.2034607660735
2025-09-02T08:02:56.306000+00:00,4673.588778131546
2025-09-02T09:02:05.516000+00:00,4707.740865360477
2025-09-02T10:02:53.676000+00:00,4707.98870530173
2025-09-02T11:01:40.126000+00:00,4704.24153469825
2025-09-02T12:02:18.076000+00:00,4656.231437609899
2025-09-02T13:02:07.785000+00:00,4585.38332471905
2025-09-02T14:01:21.735000+00:00,4684.951534057045
2025-09-02T15:02:49.943000+00:00,4658.4574388328765
2025-09-02T16:01:18.805000+00:00,4600.03383828825
2025-09-02T17:01:58.741000+00:00,4606.182577240398
2025-09-02T18:02:13.893000+00:00,4631.400231287956
2025-09-02T19:02:35.476000+00:00,4617.0900661970645
2025-09-02T20:02:17.194000+00:00,4577.074636203964
2025-09-02T21:02:32.836000+00:00,4618.946971905949
2025-09-02T22:01:53.523000+00:00,4639.049359917867
2025-09-02T23:02:12.139000+00:00,4637.425851064176
2025-09-03T00:02:27.216000+00:00,4635.048900031735
2025-09-03T01:01:42.159000+00:00,4614.296298577469
2025-09-03T02:00:18.669000+00:00,4603.349796222667
2025-09-03T03:02:40.664000+00:00,4657.932024395773
2025-09-03T04:02:44.242000+00:00,4646.015237474567
2025-09-03T05:02:44.186000+00:00,4653.880375487477
2025-09-03T06:00:49.445000+00:00,4625.463777883346
2025-09-03T07:00:58.810000+00:00,4622.219346033252
2025-09-03T08:02:54.844000+00:00,4624.072469267422
2025-09-03T09:01:50.987000+00:00,4625.651821783512
2025-09-03T10:01:58.028000+00:00,4658.293919693987
2025-09-03T11:01:58.235000+00:00,4683.52805186597
2025-09-03T12:02:02.247000+00:00,4689.342500032262
2025-09-03T13:06:35.378000+00:00,4662.370682182723
2025-09-03T14:02:19.495000+00:00,4736.504806550283
2025-09-03T15:02:27.157000+00:00,4791.190267351437
2025-09-03T16:02:29.602000+00:00,4804.35177394645
2025-09-03T17:03:05.195000+00:00,4782.965128289684
2025-09-03T18:02:22.963000+00:00,4804.074768791157
2025-09-03T19:02:42.078000+00:00,4784.442348654839
2025-09-03T20:01:56.311000+00:00,4798.782993421138
2025-09-03T21:02:42.215000+00:00,4788.009560491236
2025-09-03T22:02:26.025000+00:00,4787.281720581848
2025-09-03T23:02:05.405000+00:00,4791.843158078064
2025-09-04T00:02:36.354000+00:00,4773.079159760669
2025-09-04T01:01:50.594000+00:00,4797.03210692426
2025-09-04T02:01:55.839000+00:00,4790.811727760849
2025-09-04T03:04:59.790000+00:00,4744.382117112576
2025-09-04T04:02:48.469000+00:00,4714.500039966159
2025-09-04T05:01:45.823000+00:00,4716.644996656602
2025-09-04T06:02:17.803000+00:00,4686.772637132316
2025-09-04T07:03:10.768000+00:00,4683.95509115756
2025-09-04T08:00:59.197000+00:00,4689.08126593121
2025-09-04T09:01:46.079000+00:00,4687.102589750577
2025-09-04T10:02:01.470000+00:00,4712.546019990148
2025-09-04T11:01:50.558000+00:00,4736.359090986867
2025-09-04T12:01:42.595000+00:00,4730.459274596558
2025-09-04T13:02:48.012000+00:00,4726.203975955952
2025-09-04T14:01:59.247000+00:00,4698.514185008608
2025-09-04T15:00:13.316000+00:00,4671.753917760874
2025-09-04T16:02:15.124000+00:00,4627.037271866009
2025-09-04T17:02:09.598000+00:00,4611.270655106093
2025-09-04T18:02:15.485000+00:00,4620.614327954908
2025-09-04T19:01:42.709000+00:00,4592.877720407464
2025-09-04T20:01:38.786000+00:00,4588.434538936138
2025-09-04T21:02:06.016000+00:00,4618.646294854082
2025-09-04T22:01:37.163000+00:00,4632.602255114841
2025-09-04T23:02:47.738000+00:00,4640.663573642298
2025-09-05T00:01:05.135000+00:00,4609.798113033963
2025-09-05T01:04:45.867000+00:00,4607.39251456317
2025-09-05T02:02:06.403000+00:00,4640.323175455822
2025-09-05T03:02:05.172000+00:00,4638.912630874988
2025-09-05T04:01:44.069000+00:00,4644.264986291886
2025-09-05T05:02:32.709000+00:00,4648.145893153447
2025-09-05T06:02:05.746000+00:00,4654.8938134720875
2025-09-05T07:02:51.651000+00:00,4642.242326704881
2025-09-05T08:01:54.982000+00:00,4744.487470318358
2025-09-05T09:01:56.356000+00:00,4727.442730735957
2025-09-05T10:02:39.135000+00:00,4713.950541775401
2025-09-05T11:02:25.296000+00:00,4732.810941608584
2025-09-05T12:01:38.987000+00:00,4740.758535791046
2025-09-05T13:02:12.819000+00:00,4790.663177069857
2025-09-05T14:02:51.072000+00:00,4773.054434583459
2025-09-05T15:01:45.003000+00:00,4604.166312656293
2025-09-05T16:02:26.035000+00:00,4591.818298303364
2025-09-05T17:02:39.286000+00:00,4604.801560409308
2025-09-05T18:02:54.305000+00:00,4602.792528196765
2025-09-05T19:01:34.502000+00:00,4629.885895096871
2025-09-05T20:01:55.547000+00:00,4638.98727994781
2025-09-05T21:01:14.213000+00:00,4657.2864356978835
2025-09-05T22:02:51.187000+00:00,4605.100750069348
2025-09-05T23:02:47.191000+00:00,4629.218545211129
2025-09-06T00:02:59.778000+00:00,4621.427803794347
2025-09-06T01:02:15.169000+00:00,4636.009899086239
2025-09-06T02:02:38.462000+00:00,4632.236995352445
2025-09-06T03:01:17.798000+00:00,4633.923221674621
2025-09-06T04:02:27.670000+00:00,4635.741886474533
2025-09-06T05:01:42.927000+00:00,4625.878199549542
2025-09-06T06:00:39.579000+00:00,4606.471624167832
2025-09-06T07:01:52.223000+00:00,4613.817104536638
2025-09-06T08:01:33.960000+00:00,4620.703779660098
2025-09-06T09:01:35.316000+00:00,4626.143377959851
2025-09-06T10:06:41.998000+00:00,4608.72280248631
2025-09-06T11:02:09.534000+00:00,4611.600447156461
2025-09-06T12:02:34.094000+00:00,4612.16272097094
2025-09-06T13:02:37.783000+00:00,4612.825971464424
2025-09-06T14:02:26.360000+00:00,4606.328010109496
2025-09-06T15:05:18.102000+00:00,4610.415942042627
2025-09-06T16:02:35.732000+00:00,4582.751065530708
2025-09-06T17:01:55.644000+00:00,4604.833298250221
2025-09-06T18:01:54.650000+00:00,4586.036803366475
2025-09-06T19:02:13.246000+00:00,4597.244552001169
2025-09-06T20:01:39.914000+00:00,4569.035925545522
2025-09-06T21:02:22.831000+00:00,4590.756317923332
2025-09-06T22:05:43.238000+00:00,4599.324164088866
2025-09-06T23:01:43.681000+00:00,4590.844271243335
2025-09-07T00:02:35.765000+00:00,4587.494542978035
2025-09-07T01:02:28.917000+00:00,4598.580954623978
2025-09-07T02:02:18.393000+00:00,4614.28337633426
2025-09-07T03:02:05.556000+00:00,4614.852970816221
2025-09-07T04:01:48.445000+00:00,4607.958607554951
2025-09-07T05:02:40.940000+00:00,4611.409873653391
2025-09-07T06:02:29.525000+00:00,4609.854452163384
2025-09-07T07:04:55.860000+00:00,4597.274568312716
2025-09-07T08:02:34.473000+00:00,4608.633170313129
2025-09-07T09:02:10.494000+00:00,4619.753665550265
2025-09-07T10:05:57.016000+00:00,4615.5082614576495
2025-09-07T11:03:09.252000+00:00,4618.167839294141
2025-09-07T12:00:23.594000+00:00,4619.503310664527
2025-09-07T13:03:30.571000+00:00,4609.952742200159
2025-09-07T14:02:20.170000+00:00,4616.9679531536185
2025-09-07T15:02:28.255000+00:00,4614.975953567087
2025-09-07T16:02:15.498000+00:00,4616.686861798203
2025-09-07T17:02:25.514000+00:00,4604.422437170929
2025-09-07T18:02:19.190000+00:00,4592.237611076429
2025-09-07T19:00:12.238000+00:00,4594.140709583757
2025-09-07T20:02:27.176000+00:00,4601.673365207663
2025-09-07T21:02:21.290000+00:00,4610.492939683966
2025-09-07T22:00:11.044000+00:00,4609.004413893352
2025-09-07T23:01:47.636000+00:00,4625.040903225185
2025-09-08T00:01:39.500000+00:00,4620.575065697598
2025-09-08T01:00:27.892000+00:00,4614.677367271986
2025-09-08T02:01:45.040000+00:00,4609.849739392731
2025-09-08T03:02:21.056000+00:00,4619.25634661398
2025-09-08T04:00:00+00:00,4630.750678351182
2025-09-08T05:01:26.754000+00:00,4614.551839897735
2025-09-08T06:01:51.736000+00:00,4608.569699603163
2025-09-08T07:01:53.848000+00:00,4605.8731536407495
2025-09-08T08:06:05.251000+00:00,4602.400503725647
2025-09-08T09:02:07.288000+00:00,4613.042464114902
2025-09-08T10:00:45.453000+00:00,4627.809583497921
2025-09-08T11:01:46.508000+00:00,4644.974105083372
2025-09-08T12:02:16.456000+00:00,4628.152782187387
2025-09-08T13:02:15.675000+00:00,4635.401136727474
2025-09-08T14:01:21.216000+00:00,4638.656749656996
2025-09-08T15:02:40.895000+00:00,4661.780770911872
2025-09-08T16:02:25.894000+00:00,4688.193334497643
2025-09-08T17:02:14.877000+00:00,4657.724407986576
2025-09-08T18:02:21.975000+00:00,4631.422313990301
2025-09-08T19:02:32.403000+00:00,4652.976552858853
2025-09-08T20:02:05.680000+00:00,4606.6381081463
2025-09-08T21:02:50.230000+00:00,4612.547127068813
2025-09-08T22:01:35.405000+00:00,4638.531947466294
2025-09-08T23:01:53.768000+00:00,4624.942886577125
2025-09-09T00:01:54.782000+00:00,4618.579899782851
2025-09-09T01:01:47.678000+00:00,4616.4982105467825
2025-09-09T02:03:02.494000+00:00,4603.71861845401
2025-09-09T03:02:54.718000+00:00,4600.579994586454
2025-09-09T04:01:43.566000+00:00,4623.624915751103
2025-09-09T05:01:40.625000+00:00,4634.330290517421
2025-09-09T06:02:22.709000+00:00,4631.4238339647
2025-09-09T07:02:54.190000+00:00,4697.324990385704
2025-09-09T08:02:38.294000+00:00,4676.75594807781
2025-09-09T09:03:00.414000+00:00,4676.656437734716
2025-09-09T10:02:04.850000+00:00,4684.973636928793
2025-09-09T11:06:43.158000+00:00,4672.574588208969
2025-09-09T12:02:07.812000+00:00,4672.854208258945
2025-09-09T13:02:53.411000+00:00,4675.770960367376
2025-09-09T14:01:45.661000+00:00,4671.271072449856
2025-09-09T15:01:21.635000+00:00,4623.727614269076
2025-09-09T16:03:35.116000+00:00,4613.072023124742
2025-09-09T17:02:38.712000+00:00,4608.193692774737
2025-09-09T18:02:23.437000+00:00,4601.445499582138
2025-09-09T19:06:34.451000+00:00,4602.730998644236
2025-09-09T20:02:29.570000+00:00,4612.0468183255025
2025-09-09T21:01:52.684000+00:00,4614.474170226756
2025-09-09T22:01:53.236000+00:00,4615.78692149889
2025-09-09T23:02:28.728000+00:00,4636.095000941927
2025-09-10T00:03:09.160000+00:00,4632.3815957828565
2025-09-10T01:01:44.915000+00:00,4604.012503573189
2025-09-10T02:03:03.347000+00:00,4625.41180161789
2025-09-10T03:01:42.662000+00:00,4635.94605407198
2025-09-10T04:02:53.931000+00:00,4641.596531290209
2025-09-10T05:01:14.036000+00:00,4632.4973403459435
2025-09-10T06:01:56.301000+00:00,4624.1694332844545
2025-09-10T07:00:49.892000+00:00,4631.862407232868
2025-09-10T08:01:52.177000+00:00,4648.523534813554
2025-09-10T09:01:05.453000+00:00,4643.363389590698
2025-09-10T10:02:04.381000+00:00,4645.56813407986
2025-09-10T11:01:48.294000+00:00,4649.015536548876
2025-09-10T12:02:00.490000+00:00,4653.29490340729
