datetime_utc,price_usd
2025-08-08T21:04:29.782000+00:00,4466.018096826041
2025-08-08T22:06:59.235000+00:00,4447.625758423315
2025-08-08T23:06:54.257000+00:00,4436.074084660942
2025-08-09T00:05:25.537000+00:00,4420.99241947098
2025-08-09T01:07:36.693000+00:00,4422.281612323628
2025-08-09T02:06:18.262000+00:00,4441.082237195425
2025-08-09T03:01:06.488000+00:00,4442.979465885026
2025-08-09T04:00:58.344000+00:00,4458.996550456909
2025-08-09T05:00:53.809000+00:00,4496.417461002796
2025-08-09T06:01:08.356000+00:00,4601.875453695628
2025-08-09T07:01:00.354000+00:00,4579.266482491188
2025-08-09T08:01:10.794000+00:00,4593.161745341505
2025-08-09T09:01:03.938000+00:00,4607.486980294544
2025-08-09T10:01:04.444000+00:00,4648.170452221661
2025-08-09T11:09:52.930000+00:00,4643.005069290489
2025-08-09T12:11:11.764000+00:00,4616.522453446654
2025-08-09T13:10:30.958000+00:00,4624.609138103686
2025-08-09T14:09:58.125000+00:00,4591.617690216282
2025-08-09T15:12:20.743000+00:00,4634.158647229561
2025-08-09T16:11:50.288000+00:00,4639.6684477144045
2025-08-09T17:11:28.549000+00:00,4632.328973747383
2025-08-09T18:03:37.569000+00:00,4657.384133445373
2025-08-09T19:03:28.223000+00:00,4678.102694699727
2025-08-09T20:05:07.108000+00:00,4692.909385506751
2025-08-09T21:06:42.400000+00:00,4718.891238772256
2025-08-09T22:09:32.874000+00:00,4722.812566946921
2025-08-09T23:09:21.763000+00:00,4693.447502541497
2025-08-10T00:09:28.728000+00:00,4699.440264418671
2025-08-10T01:09:09.971000+00:00,4751.437830690669
2025-08-10T02:09:38.234000+00:00,4737.619759191957
2025-08-10T03:09:23.247000+00:00,4683.973754520617
2025-08-10T04:09:35.402000+00:00,4668.345801312388
2025-08-10T05:08:52.082000+00:00,4682.305155473736
2025-08-10T06:05:56.616000+00:00,4656.249437698864
2025-08-10T07:06:07.702000+00:00,4658.361101423478
2025-08-10T08:09:15.745000+00:00,4603.066733302434
2025-08-10T09:09:12.517000+00:00,4641.918324984103
2025-08-10T10:09:14.956000+00:00,4654.515457867507
2025-08-10T11:09:17.086000+00:00,4627.013420201238
2025-08-10T12:09:02.720000+00:00,4609.210788514664
2025-08-10T13:09:07.045000+00:00,4632.278012216909
2025-08-10T14:09:14.467000+00:00,4604.483864145266
2025-08-10T15:08:59.197000+00:00,4650.438084463677
2025-08-10T16:09:02.378000+00:00,4649.09689367746
2025-08-10T17:09:04.477000+00:00,4664.765556555721
2025-08-10T18:08:54.217000+00:00,4663.114460015271
2025-08-10T19:09:00.227000+00:00,4663.014424885557
2025-08-10T20:03:35.126000+00:00,4685.854747759208
2025-08-10T21:03:44.673000+00:00,4649.618086915954
2025-08-10T22:03:58.434000+00:00,4647.0438218195395
2025-08-10T23:03:45.010000+00:00,4667.790331645167
2025-08-11T00:03:37.933000+00:00,4687.834900683993
2025-08-11T01:03:45.846000+00:00,4702.890856276755
2025-08-11T02:03:48.053000+00:00,4742.372312927245
2025-08-11T03:03:47.403000+00:00,4757.0809954166225
2025-08-11T04:06:03.156000+00:00,4749.817179703865
2025-08-11T05:06:32.286000+00:00,4762.458437265859
2025-08-11T06:05:48.926000+00:00,4741.340546701828
2025-08-11T07:05:36.670000+00:00,4737.824226715282
2025-08-11T08:06:16.963000+00:00,4705.035531845297
2025-08-11T09:06:56.576000+00:00,4719.167857033678
2025-08-11T10:06:43.622000+00:00,4696.310964063242
2025-08-11T11:06:06.045000+00:00,4667.91562950215
2025-08-11T12:07:21.825000+00:00,4608.603795316012
2025-08-11T13:09:56.324000+00:00,4606.154141173877
2025-08-11T14:10:40.852000+00:00,4723.278606862041
2025-08-11T15:10:44.782000+00:00,4709.65870364628
2025-08-11T16:10:01.022000+00:00,4781.597147030807
2025-08-11T17:11:25.049000+00:00,4742.388991836076
2025-08-11T18:07:23.210000+00:00,4732.563237614102
2025-08-11T19:06:57.381000+00:00,4733.127503664114
2025-08-11T20:07:44.569000+00:00,4678.324540911551
2025-08-11T21:08:00.385000+00:00,4681.8583061010595
2025-08-11T22:07:49.169000+00:00,4644.0970106390405
2025-08-11T23:07:35.419000+00:00,4652.899583588596
2025-08-12T00:09:22.978000+00:00,4654.200539951869
2025-08-12T01:09:13.635000+00:00,4697.87971091406
2025-08-12T02:10:26.887000+00:00,4699.435664329138
2025-08-12T03:08:31.943000+00:00,4727.282448648788
2025-08-12T04:08:29.013000+00:00,4718.817036271827
2025-08-12T05:08:07.235000+00:00,4731.219457083397
2025-08-12T06:09:09.302000+00:00,4724.2055942347315
2025-08-12T07:08:44.828000+00:00,4725.055537952027
2025-08-12T08:07:23.695000+00:00,4748.2336539247635
2025-08-12T09:09:13.730000+00:00,4745.815726467536
2025-08-12T10:09:10.630000+00:00,4718.984303830269
2025-08-12T11:09:39.779000+00:00,4711.6635961614975
2025-08-12T12:02:57.260000+00:00,4715.816401902625
2025-08-12T13:03:11.494000+00:00,4863.315832005855
2025-08-12T14:03:05.157000+00:00,4823.103040623521
2025-08-12T15:04:42.103000+00:00,4863.424209417566
2025-08-12T16:04:56.287000+00:00,4929.094319191984
2025-08-12T17:04:18.400000+00:00,4919.405817422948
2025-08-12T18:04:28.062000+00:00,4953.486858809978
2025-08-12T19:04:29.386000+00:00,4946.809485550538
2025-08-12T20:04:24.674000+00:00,4975.925967257213
2025-08-12T21:04:28.698000+00:00,5096.4356386550735
2025-08-12T22:01:47.396000+00:00,5060.6235163566935
2025-08-12T23:00:41.809000+00:00,5044.590999921378
2025-08-13T00:01:44.936000+00:00,5067.30903346611
2025-08-13T01:11:30.157000+00:00,5078.828398800375
2025-08-13T02:12:30.715000+00:00,5042.617790083058
2025-08-13T03:14:09.046000+00:00,5104.843984302476
2025-08-13T04:04:31.859000+00:00,5124.880841070641
2025-08-13T05:04:37.147000+00:00,5151.185912527589
2025-08-13T06:04:47.338000+00:00,5103.066374809075
2025-08-13T07:04:02.810000+00:00,5093.067935451105
2025-08-13T08:04:03.392000+00:00,5093.696568427427
2025-08-13T09:08:21.856000+00:00,5095.22401654695
2025-08-13T10:08:42.734000+00:00,5184.658967892235
2025-08-13T11:08:40.200000+00:00,5174.930395209423
2025-08-13T12:00:19.095000+00:00,5165.617251301871
2025-08-13T13:00:24.130000+00:00,5164.595016146239
2025-08-13T14:00:18.236000+00:00,5168.437758655941
2025-08-13T15:08:30.881000+00:00,5133.958774443592
2025-08-13T16:08:25.784000+00:00,5147.459829256349
2025-08-13T17:07:42.523000+00:00,5181.846320266676
2025-08-13T18:08:45.670000+00:00,5226.425266941024
2025-08-13T19:08:39.651000+00:00,5198.383564416944
2025-08-13T20:08:33.912000+00:00,5218.0539652491
2025-08-13T21:08:40.513000+00:00,5203.428457012193
2025-08-13T22:04:07.344000+00:00,5205.576267808661
2025-08-13T23:01:03.928000+00:00,5257.608667003853
2025-08-14T00:01:00.431000+00:00,5244.531713536671
2025-08-14T01:01:05.748000+00:00,5205.76578244522
2025-08-14T02:20:14.831000+00:00,5223.5053727220175
2025-08-14T02:58:03.109000+00:00,5243.382326479262
2025-08-14T03:19:32.379000+00:00,5232.375063820217
2025-08-14T04:01:24.810000+00:00,5253.483799623333
2025-08-14T05:01:26.272000+00:00,5239.959116794017
2025-08-14T06:01:30.231000+00:00,5208.725267162002
2025-08-14T07:01:28.695000+00:00,5260.0095580880725
2025-08-14T08:01:34.416000+00:00,5230.436068244053
2025-08-14T09:01:20.043000+00:00,5204.103994148057
2025-08-14T10:01:22.130000+00:00,5241.674209769976
2025-08-14T11:01:17.725000+00:00,5173.216024729474
2025-08-14T12:01:22.862000+00:00,5196.63073132639
2025-08-14T13:01:24.363000+00:00,5045.211844562283
2025-08-14T14:01:28.915000+00:00,5048.73411297536
2025-08-14T15:01:34.514000+00:00,5145.0602671388015
2025-08-14T16:00:32.353000+00:00,5083.322503290566
2025-08-14T17:00:39.596000+00:00,5012.776834369224
2025-08-14T18:00:33.621000+00:00,4981.828590718126
2025-08-14T19:00:41.131000+00:00,4998.4736888658235
2025-08-14T20:00:38.106000+00:00,5005.707756751352
2025-08-14T21:00:40.126000+00:00,4985.195120650663
2025-08-14T22:00:29.192000+00:00,4923.71841292342
2025-08-14T23:00:28.959000+00:00,4984.500137644775
2025-08-15T00:00:32.371000+00:00,5009.036733566902
2025-08-15T01:02:31.246000+00:00,5030.616986650334
2025-08-15T02:02:24.029000+00:00,5072.244868749814
2025-08-15T03:02:27.951000+00:00,5091.533521247711
2025-08-15T04:02:26.837000+00:00,5102.992068488372
2025-08-15T05:02:24.353000+00:00,5088.768303070507
2025-08-15T06:02:34.740000+00:00,5083.918075854767
2025-08-15T07:02:35.846000+00:00,5119.91198570001
2025-08-15T08:02:35.396000+00:00,5104.140517195143
2025-08-15T09:02:27.013000+00:00,5114.346726584357
2025-08-15T10:02:26.165000+00:00,5087.543697928764
2025-08-15T11:02:26.401000+00:00,5106.741581869614
2025-08-15T12:02:29.622000+00:00,5105.543703909722
2025-08-15T13:02:37.561000+00:00,5102.9482183808705
2025-08-15T14:02:32.227000+00:00,5019.362842070024
2025-08-15T15:02:40.683000+00:00,4944.27335590691
2025-08-15T16:02:37.468000+00:00,4872.986996346627
2025-08-15T17:02:33.547000+00:00,4861.171114904851
2025-08-15T18:02:29.484000+00:00,4891.494614943579
2025-08-15T19:02:28.412000+00:00,4847.533588224213
2025-08-15T20:02:30.178000+00:00,4827.413410575056
2025-08-15T21:02:34.132000+00:00,4867.980496956517
2025-08-15T22:02:28.623000+00:00,4871.788762999859
2025-08-15T23:02:31.115000+00:00,4921.008892827499
2025-08-16T00:02:29.674000+00:00,4874.395595175422
2025-08-16T01:02:33.059000+00:00,4932.189718499544
2025-08-16T02:02:30.784000+00:00,4941.279701013912
2025-08-16T03:02:26.001000+00:00,4897.858306449132
2025-08-16T04:02:25.803000+00:00,4882.951497291531
2025-08-16T05:02:27.353000+00:00,4903.568007046654
2025-08-16T06:02:30.350000+00:00,4873.989046682976
2025-08-16T07:02:26.858000+00:00,4869.807639866397
2025-08-16T08:02:28.113000+00:00,4910.017783525121
2025-08-16T09:02:28.904000+00:00,4900.708554646945
2025-08-16T10:02:24.353000+00:00,4883.96012028973
2025-08-16T11:02:31.528000+00:00,4849.895268229921
2025-08-16T12:02:28.534000+00:00,4836.808808297346
2025-08-16T13:02:31.326000+00:00,4848.5139997271945
2025-08-16T14:02:31.901000+00:00,4839.7478034508285
2025-08-16T15:02:33.551000+00:00,4857.093883998614
2025-08-16T16:01:34.805000+00:00,4844.280662373092
2025-08-16T17:00:50.509000+00:00,4853.825801848636
2025-08-16T18:01:01.637000+00:00,4849.806181888184
2025-08-16T19:00:34.148000+00:00,4855.885867029947
2025-08-16T20:01:06.323000+00:00,4868.206186861603
2025-08-16T21:00:55.301000+00:00,4878.9765710226175
2025-08-16T22:01:26.886000+00:00,4862.137488868518
2025-08-16T23:00:48.845000+00:00,4878.467411809392
2025-08-17T00:01:32.467000+00:00,4870.755825096621
2025-08-17T01:01:14.936000+00:00,4864.258995191185
2025-08-17T02:00:30.526000+00:00,4853.849069749194
2025-08-17T03:01:23.451000+00:00,4877.293517534219
2025-08-17T04:00:47.998000+00:00,4905.296978479212
2025-08-17T05:00:49.011000+00:00,4941.997319461123
2025-08-17T06:01:36.683000+00:00,4927.1615094754925
2025-08-17T07:00:45.807000+00:00,4913.25689616962
2025-08-17T08:01:23.707000+00:00,4924.343970826756
2025-08-17T09:00:53.156000+00:00,4978.162646568293
2025-08-17T10:03:14.670000+00:00,5001.669699755999
2025-08-17T11:03:17.748000+00:00,5018.146389638304
2025-08-17T12:03:22.167000+00:00,5015.837456181835
2025-08-17T13:03:20.350000+00:00,5001.925077223351
2025-08-17T14:03:21.577000+00:00,5000.4079736503845
2025-08-17T15:02:24.362000+00:00,5015.942316782421
2025-08-17T16:02:28.983000+00:00,5025.779211173163
2025-08-17T17:02:25.302000+00:00,4988.563406723715
2025-08-17T18:02:27.081000+00:00,4992.1400907788275
2025-08-17T19:02:26.098000+00:00,4935.659031802307
2025-08-17T20:02:23.588000+00:00,4913.974112842137
2025-08-17T21:01:42.396000+00:00,4927.771194222773
2025-08-17T22:03:04.533000+00:00,4932.634095008034
2025-08-17T23:03:00.356000+00:00,4987.647919868114
2025-08-18T00:03:05.453000+00:00,4939.9149189632335
2025-08-18T01:03:06.006000+00:00,4917.402487233929
2025-08-18T02:02:58.144000+00:00,4842.653568477046
2025-08-18T03:06:37.746000+00:00,4802.044846334361
2025-08-18T04:02:52.453000+00:00,4760.741823820835
2025-08-18T05:03:01.737000+00:00,4781.134386123292
2025-08-18T06:03:12.656000+00:00,4749.302989218913
2025-08-18T07:03:14.780000+00:00,4680.373526050898
2025-08-18T09:03:18.932000+00:00,4687.918707172775
2025-08-18T10:03:19.303000+00:00,4729.686015010262
2025-08-18T11:03:18.333000+00:00,4696.01904049014
2025-08-18T12:03:29.118000+00:00,4710.219406015997
2025-08-18T13:03:25.523000+00:00,4785.581433230745
2025-08-18T14:02:46.859000+00:00,4748.647241576208
2025-08-18T15:02:45.078000+00:00,4753.402735901405
2025-08-18T16:02:46.082000+00:00,4782.601543769593
2025-08-18T17:02:53.164000+00:00,4759.3557051545895
2025-08-18T18:03:21.600000+00:00,4805.291971179032
2025-08-18T19:02:54.414000+00:00,4813.569474478202
2025-08-18T20:02:57.929000+00:00,4799.558009893155
2025-08-18T21:02:57.429000+00:00,4777.76094214181
2025-08-18T22:02:57.994000+00:00,4800.28641352133
2025-08-18T23:03:01.487000+00:00,4783.139508525616
2025-08-19T00:06:43.703000+00:00,4745.292804984396
2025-08-19T01:02:58.870000+00:00,4765.393961882138
2025-08-19T02:02:52.920000+00:00,4731.253707067195
2025-08-19T03:02:46.441000+00:00,4722.9210046326925
2025-08-19T04:02:51.799000+00:00,4643.782738195418
2025-08-19T05:02:08.016000+00:00,4654.168301454053
2025-08-19T06:01:00.331000+00:00,4662.518721190075
2025-08-19T07:01:21.639000+00:00,4666.9462696131095
2025-08-19T08:01:04.304000+00:00,4663.884041677052
2025-08-19T09:00:38.429000+00:00,4692.006336386796
2025-08-19T10:01:39.312000+00:00,4717.0700193168095
2025-08-19T11:01:39.333000+00:00,4718.376547404096
2025-08-19T12:01:48.049000+00:00,4746.983137108512
2025-08-19T13:01:45.253000+00:00,4732.168365991578
2025-08-19T14:01:59.647000+00:00,4736.111458324821
2025-08-19T15:01:48.649000+00:00,4618.897681948101
2025-08-19T16:02:37.217000+00:00,4625.018660321231
2025-08-19T17:05:12.992000+00:00,4570.889448170926
2025-08-19T18:02:23.500000+00:00,4604.318424703696
2025-08-19T19:05:01.076000+00:00,4563.218479305294
2025-08-19T20:02:26.145000+00:00,4567.549617164927
2025-08-19T21:02:27.988000+00:00,4574.6709586815405
2025-08-19T22:02:21.138000+00:00,4567.20715044937
2025-08-19T23:02:27.379000+00:00,4555.097233182847
2025-08-20T00:02:37.476000+00:00,4482.7996172468775
2025-08-20T01:02:30.025000+00:00,4525.0277399886745
2025-08-20T02:02:32.515000+00:00,4525.908703469971
2025-08-20T03:02:22.352000+00:00,4553.421911061279
2025-08-20T04:02:31.192000+00:00,4561.264319454354
2025-08-20T05:02:23.582000+00:00,4588.943389769323
2025-08-20T06:02:23.102000+00:00,4595.177490743691
2025-08-20T07:02:21.599000+00:00,4602.493290188167
2025-08-20T08:02:33.221000+00:00,4615.352174615407
2025-08-20T09:02:27.164000+00:00,4658.790318224929
2025-08-20T10:02:31.372000+00:00,4648.359700813647
2025-08-20T11:02:19.388000+00:00,4655.1289215711795
2025-08-20T12:02:26.415000+00:00,4612.287724728787
2025-08-20T13:02:25.343000+00:00,4633.953857233847
2025-08-20T14:02:32.994000+00:00,4561.224985565574
2025-08-20T15:05:23.970000+00:00,4639.815944000245
2025-08-20T16:02:28.819000+00:00,4684.897966327196
2025-08-20T17:02:23.881000+00:00,4744.931905994235
2025-08-20T18:02:26.514000+00:00,4784.140665472673
2025-08-20T19:02:24.371000+00:00,4731.935713688039
2025-08-20T20:02:23.109000+00:00,4783.043616869105
2025-08-20T21:02:32.914000+00:00,4797.120368934214
2025-08-20T22:02:25.924000+00:00,4793.577319014641
2025-08-20T23:02:22.102000+00:00,4808.037654043992
2025-08-21T00:02:31.712000+00:00,4772.149201796701
2025-08-21T01:02:25.760000+00:00,4752.330372984955
2025-08-21T02:02:22.409000+00:00,4767.979670475339
2025-08-21T03:02:20.501000+00:00,4725.3905687235465
2025-08-21T04:02:20.124000+00:00,4731.095116963968
2025-08-21T05:02:24.696000+00:00,4731.235259979604
2025-08-21T06:02:26.163000+00:00,4752.840938235796
2025-08-21T07:02:23.925000+00:00,4737.139947084681
2025-08-21T08:01:19.858000+00:00,4745.663714909378
2025-08-21T09:01:10.927000+00:00,4723.458246411637
2025-08-21T10:01:51.129000+00:00,4709.547567941101
2025-08-21T11:02:45.294000+00:00,4727.1038121287875
2025-08-21T12:02:54.887000+00:00,4708.190046671774
2025-08-21T13:02:43.438000+00:00,4677.469100658624
2025-08-21T14:02:45.369000+00:00,4705.8315176361875
2025-08-21T15:02:47.388000+00:00,4702.743401775847
2025-08-21T16:03:20.867000+00:00,4675.1335299932025
2025-08-21T17:04:09.273000+00:00,4645.940913361844
2025-08-21T18:02:39.383000+00:00,4663.78302099675
2025-08-21T19:02:38.587000+00:00,4690.84006896107
2025-08-21T20:02:40.114000+00:00,4649.306837531861
2025-08-21T21:02:51.005000+00:00,4670.471001613803
2025-08-21T22:02:56.113000+00:00,4670.188483848138
2025-08-21T23:02:44.310000+00:00,4676.422141296627
2025-08-22T00:01:40.668000+00:00,4649.543876852377
2025-08-22T01:01:35.415000+00:00,4664.9017582818
2025-08-22T02:02:18.416000+00:00,4688.069901306322
2025-08-22T03:02:08.251000+00:00,4728.338443815614
2025-08-22T04:02:12.368000+00:00,4706.490892912961
